MatchID,HomeTeamName,AwayTeamName,IsHomeTeam,IsAwayTeam,IsStaff,Country,ID,OfficialName,OfficialSurname,JerseyName,ShortName,GoalScored,CleanSheet,MatchPlayed,SuspendedIfBooked,Role
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,73471,Ivan,Trickovski,Trickovski,Trickovski,0,NA,Trickovski,False,Forward
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,96418,Krste,Velkoski,Velkoski,K. Velkoski,0,NA,K. Velkoski,False,Forward
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250028268,Ezgjan,Alioski,Alioski,Alioski,1,NA,Alioski,True,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250031583,Daniel,Avramovski,Avramovski,Avramovski,0,NA,Avramovski,True,Forward
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250031588,Darko,Velkoski,D. Velkoski,D. Velkoski,0,NA,D. Velkoski,True,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250031589,Gjoko,Zajkov,Zajkov,Zajkov,0,NA,Zajkov,False,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250039878,Aleksandar,Trajkovski,Trajkovski,Trajkovski,0,NA,Trajkovski,True,Forward
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250043103,Boban,Nikolov,NIKOLOV,Nikolov,0,NA,Nikolov,False,Midfield
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250055403,Tihomir,Kostadinov,KOSTADINOV,Kostadinov,0,NA,Kostadinov,False,Midfield
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250055992,Egzon,Bejtulai,Bejtullai,Bejtulai,0,NA,Bejtulai,False,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250059633,Marjan,Radeski,RADESKI,Radeski,0,NA,Radeski,False,Forward
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250064634,Enis,Bardi,Bardi,Bardi,0,NA,Bardi,False,Midfield
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250072833,Milan,Ristovski,Ristovski,M. Ristovski,0,NA,M. Ristovski,False,Midfield
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250022169,Ferhan,Hasani,Hasani,Hasani,0,NA,Hasani,False,Midfield
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250022908,Damjan,Siskovski,SHISHKOVSKI,Siskovski,NA,0,Siskovski,False,Goalkeeper
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250022910,Visar,Musliu,Musliu,Musliu,0,NA,Musliu,False,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250014421,Stole,Dimitrievski,Dimitrievski,Dimitrievski,NA,0,Dimitrievski,False,Goalkeeper
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250004363,Stefan,Ristovski,Ristovski,Ristovski,0,NA,Ristovski,False,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,250005231,Arijan,Ademi,Ademi,Ademi,0,NA,Ademi,False,Midfield
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,107972,Kire,Ristevski,Ristevski,Ristevski,0,NA,Ristevski,False,Defender
2024445,North Macedonia,Netherlands,True,False,False,North Macedonia,107976,Stefan,Spirovski,Spirovski,Spirovski,0,NA,Spirovski,False,Midfield
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,48629,Milan,Ilievski,,,NA,NA,,,ACO
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,52144,Bojan,Markovski,,,NA,NA,,,ADMIN
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,30379,Igor,Angelovski,,,NA,NA,,,CO
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,52141,Dancho,Masev,,,NA,NA,,,DIR
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,250073824,Aleksandar,Saveski,,,NA,NA,,,DOC
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,250112379,Borislav,Kalkovaliev,,,NA,NA,,,DOC
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,250099948,Ivan,Jovanovski,,,NA,NA,,,FTNCOA
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,44303,Zoran,Micevski,,,NA,NA,,,GKCOA
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,250112111,Djengis,Redjepi,,,NA,NA,,,OTH
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,250072839,Angele,Milevski,,,NA,NA,,,PH
2024445,North Macedonia,Netherlands,True,False,True,North Macedonia,250076920,Bojan,Canevski,,,NA,NA,,,PH
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,97806,Tim,Krul,Krul,Krul,NA,0,Krul,False,Goalkeeper
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,103813,Georginio,Wijnaldum,Wijnaldum,Wijnaldum,1,NA,Wijnaldum,False,Midfield
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,108908,Daley,Blind,Blind,Blind,0,NA,Blind,False,Defender
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,108915,Patrick,van Aanholt,van Aanholt,Van Aanholt,0,NA,Van Aanholt,False,Defender
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250005343,Luuk,de Jong,De Jong,De Jong,0,NA,De Jong,False,Forward
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250006229,Stefan,de Vrij,De Vrij,De Vrij,0,NA,De Vrij,False,Defender
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250006714,Marco,Bizot,Bizot,Bizot,NA,0,Bizot,False,Goalkeeper
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250007223,Joël,Veltman,Veltman,Veltman,0,NA,Veltman,False,Defender
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250013855,Davy,Klaassen,Klaassen,Klaassen,0,NA,Klaassen,False,Midfield
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250014668,Steven,Berghuis,Berghuis,Berghuis,0,NA,Berghuis,False,Forward
2024445,North Macedonia,Netherlands,False,True,False,Netherlands,250014709,Marten,de Roon,de Roon,De Roon,0,NA,De Roon,True,Midfield
